ticker,date,Open,High,Low,Close,Volume,MA_7,MA_30,MA_90,RSI,Volatility,Daily_Return,Sharpe_Ratio,MA7,MA30,MA90,Return,Volatility20
AAPL,2021-02-26,119.51383705660506,121.71712880247114,118.15871701805524,118.21721649169922,164560400.0,122.42603628976005,129.50377553304037,122.35277506510417,4.783925040259078,5.616485892508046,0.002231562748496714,0.05588819904526097,122.42603628976005,129.50377553304037,122.35277506510417,0.002231562748496785,0.015532215541501596
AAPL,2021-03-01,120.64474122239031,124.71985277897572,119.70883139515851,124.58336639404297,116307900.0,122.15863146100726,129.47362899780273,122.48473960028754,30.612251688351193,5.641158172400843,0.05385129248742511,0.05588819904526097,122.15863146100726,129.47362899780273,122.48473960028754,0.05385129248742504,0.018846592712568545
AAPL,2021-03-02,125.18782240063729,125.49004121695306,121.87313682284052,121.98037719726562,102260900.0,121.49708884102958,129.4141502380371,122.57126193576389,28.469741529336332,5.712383938049591,-0.02089355322559182,0.05588819904526097,121.49708884102958,129.4141502380371,122.57126193576389,-0.020893553225591832,0.018834957691570658
AAPL,2021-03-03,121.6781252666424,122.55554294590044,118.78265064406548,118.99713134765625,112966300.0,120.94835226876395,129.23284047444662,122.63154729207356,25.96460481681538,5.956911103942032,-0.02445676852421021,0.05588819904526097,120.94835226876395,129.23284047444662,122.63154729207356,-0.024456768524210193,0.019265174876100348
AAPL,2021-03-04,118.6949297486631,120.49850624904042,115.64347345208853,117.1155776977539,178155000.0,120.15032087053571,128.8525296529134,122.68301984998915,24.489747570882486,6.354598384664513,-0.015811756372557318,0.05588819904526097,120.15032087053571,128.8525296529134,122.68301984998915,-0.015811756372557273,0.0194143007261382
AAPL,2021-03-05,117.94423786319923,118.88014757741405,114.61980182519049,118.3731918334961,153766600.0,119.6029793875558,128.35708923339843,122.75613199869791,27.093548709595424,6.576554556414975,0.010738231074501258,0.05588819904526097,119.6029793875558,128.35708923339843,122.75613199869791,0.010738231074501225,0.018419820204318784
AAPL,2021-03-08,117.89550256292887,117.96374575469044,113.29394038143423,113.44017791748047,154376600.0,118.95814841134208,127.62582778930664,122.77432479858399,24.75244781581408,6.976461614614445,-0.041673404591086885,0.05588819904526097,118.95814841134208,127.62582778930664,122.77432479858399,-0.04167340459108693,0.02005519209741807
AAPL,2021-03-09,116.04318464645965,118.99715180961525,115.80920903774101,118.0514907836914,129525800.0,118.9344733101981,126.92335052490235,122.82701865302192,36.348349793540656,6.838213170831434,0.040649732315876076,0.05588819904526097,118.9344733101981,126.92335052490235,122.82701865302192,0.0406497323158761,0.022753041430796466
AAPL,2021-03-10,118.6364351696504,119.10438636423861,116.4526381350717,116.96934509277344,111943300.0,117.84675598144531,126.17701365152995,122.92599495781792,36.368705504484964,6.653463401118383,-0.009166726177993046,0.05588819904526097,117.84675598144531,126.17701365152995,122.92599495781792,-0.009166726177993079,0.022764606378717786
AAPL,2021-03-11,119.4651060547753,120.11829196722469,118.21722627040926,118.899658203125,103026500.0,117.40665326799665,125.53071492513021,123.00193371242948,39.45613499965993,6.37215525293762,0.016502726494882467,0.05588819904526097,117.40665326799665,125.53071492513021,123.00193371242948,0.01650272649488249,0.023315579229819534
AAPL,2021-03-12,117.37879987716553,118.12947496626138,116.16991732521446,117.99298858642578,88105100.0,117.26320430210659,125.01546198527018,123.13755009969076,42.81166743671755,6.334511529542638,-0.007625502296653272,0.05588819904526097,117.26320430210659,125.01546198527018,123.13755009969076,-0.007625502296653264,0.023311416738446392
AAPL,2021-03-15,118.36343872377576,120.88844377762533,117.39827563184105,120.87869262695312,92403800.0,117.80079214913505,124.76285934448242,123.30620176527235,47.49928942220711,6.343639381655287,0.024456572166689932,0.05588819904526097,117.80079214913505,124.76285934448242,123.30620176527235,0.02445657216668984,0.02420515851725256
AAPL,2021-03-16,122.54580261068884,124.02766536377307,121.59039794957519,122.4190673828125,115227900.0,118.37877437046596,124.49086532592773,123.47393663194444,50.28601915421838,6.260050697404987,0.01274314539960459,0.05588819904526097,118.37877437046596,124.49086532592773,123.47393663194444,0.012743145399604527,0.02431174675603538
AAPL,2021-03-17,120.93721906750288,122.70179839737172,119.27012151430435,121.62940216064453,111932600.0,119.54866354806083,124.164968363444,123.58420071072048,55.39961545885013,6.140979154973187,-0.0064505083975083186,0.05588819904526097,119.54866354806083,124.164968363444,123.58420071072048,-0.00645050839750827,0.024076410440428873
AAPL,2021-03-18,119.79656111339463,120.08903616814248,117.3008017478915,117.50553131103516,121229700.0,119.47066933768136,123.735679880778,123.60459043714735,49.06096811628284,6.141374390924896,-0.03390521351212997,0.05588819904526097,119.47066933768136,123.735679880778,123.60459043714735,-0.03390521351212994,0.025079437198827003
AAPL,2021-03-19,116.8913345232248,118.38294083560933,116.67685382299581,116.97907257080078,185549500.0,119.47205897739956,123.17689565022786,123.62059046427409,38.13865225404998,5.95941448962709,-0.004480289007339132,0.05588819904526097,119.47205897739956,123.17689565022786,123.62059046427409,-0.0044802890073391,0.02505681828796746
AAPL,2021-03-22,117.31054946298083,120.76172079332808,117.24230627726561,120.29376220703125,111912300.0,119.6712166922433,122.74241231282552,123.69905480278862,47.42632232370958,5.661494108278414,0.028335748979581587,0.05588819904526097,119.6712166922433,122.74241231282552,123.69905480278862,0.028335748979581687,0.02523529181440873
AAPL,2021-03-23,120.23527288356823,121.1224343178664,119.07513126230569,119.46509552001953,95467100.0,119.8815176827567,122.27543258666992,123.7720974392361,50.764346275019115,5.312782959261325,-0.006888692080189031,0.05588819904526097,119.8815176827567,122.27543258666992,123.7720974392361,-0.006888692080189052,0.02527274445677216
AAPL,2021-03-24,119.73806777124454,119.81606211005297,117.05707373778829,117.07656860351562,88530500.0,119.33835710797992,121.75808181762696,123.78052792019314,49.937322758740066,5.020668337949931,-0.019993512800595765,0.05588819904526097,119.33835710797992,121.75808181762696,123.78052792019314,-0.019993512800595803,0.02562191778220839
AAPL,2021-03-25,116.54038560410483,118.6071911560223,116.01393492282537,117.56403350830078,98844700.0,118.64478084019252,121.27712758382161,123.79740329318577,48.66690565445784,4.686407847705951,0.004163641884961415,0.05588819904526097,118.64478084019252,121.27712758382161,123.79740329318577,0.004163641884961322,0.024438385681528105
AAPL,2021-03-26,117.33005928068575,118.4317089821302,115.93594193373995,118.1684799194336,94071200.0,118.15036337716239,120.82477035522462,123.82045381334093,59.08579125732217,4.278978783902307,0.005141422874795587,0.05588819904526097,118.15036337716239,120.82477035522462,123.82045381334093,0.005141422874795687,0.02446029343904173
AAPL,2021-03-29,118.597410950201,119.50407455063903,117.70049850016187,118.34393310546875,80819200.0,118.27013506208148,120.37046279907227,123.83420503404406,50.677437518490756,3.744680039559921,0.001484771456438967,0.05588819904526097,118.27013506208148,120.37046279907227,123.83420503404406,0.0014847714564389936,0.020976635558263512
AAPL,2021-03-30,117.09607936818357,117.37880328833072,115.87744562855794,116.89134979248047,85671900.0,118.25760323660714,119.93857930501302,123.84165946112739,49.82237371819085,3.3391295607591958,-0.01227425246796328,0.05588819904526097,118.25760323660714,119.93857930501302,123.84165946112739,-0.01227425246796332,0.02066192830634483
AAPL,2021-03-31,118.59744636810407,120.42051782587205,118.1099928338644,119.08489990234375,118323800.0,118.08490862165179,119.65618158976237,123.88819647894965,50.416870695226315,3.0151476806428246,0.018765718025820853,0.05588819904526097,118.08490862165179,119.65618158976237,123.88819647894965,0.018765718025820943,0.02044048145327502
AAPL,2021-04-01,120.55699346889742,121.06394179532072,119.41634671803331,119.9135513305664,75089100.0,118.1489737374442,119.43812662760416,123.9373429192437,54.33729343186025,2.7295035340901004,0.006958492881147791,0.05588819904526097,118.1489737374442,119.43812662760416,123.9373429192437,0.006958492881147693,0.020131421006626224
AAPL,2021-04-05,120.76173132452315,122.99426922039768,119.98180275866349,122.74079132080078,88651200.0,118.95814841134208,119.30911382039388,124.03196394178602,54.21639541372049,2.4565965454087024,0.023577318483717538,0.05588819904526097,118.95814841134208,119.30911382039388,124.03196394178602,0.02357731848371758,0.02064392588620833
AAPL,2021-04-06,123.32574610262222,123.93993488776351,122.49707656896946,123.04302215576172,80171300.0,119.74086107526507,119.31593831380208,124.16769154866536,51.49676116279691,2.4670011073005305,0.002462350386604675,0.05588819904526097,119.74086107526507,119.31593831380208,124.16769154866536,0.0024623503866045837,0.017905149957705455
AAPL,2021-04-07,122.67254799737614,124.71010003062226,121.99985979599343,124.69060516357422,83466700.0,120.67259325299945,119.38223190307617,124.30744832356771,57.053002902496374,2.5850224814359444,0.013390300229514875,0.05588819904526097,120.67259325299945,119.38223190307617,124.30744832356771,0.013390300229514818,0.015913026624571645
AAPL,2021-04-08,125.71425994840894,127.11812846744388,125.29505706125592,127.08888244628906,88844600.0,121.92187173025948,119.54504191080729,124.46455069647895,73.98737563835066,2.903146236314894,0.019233825030913,0.05588819904526097,121.92187173025948,119.54504191080729,124.46455069647895,0.019233825030912977,0.016049924435691816
AAPL,2021-04-09,126.54292881700623,129.70161790758218,126.22120772891054,129.66262817382812,106686700.0,123.746340070452,119.93532969156901,124.64419318305121,78.79601456793827,3.4224606402308764,0.020251541110425545,0.05588819904526097,123.746340070452,119.93532969156901,124.64419318305121,0.020251541110425597,0.016221159899519843
AAPL,2021-04-12,129.19468000377913,129.51640109938154,127.35210636598374,127.9468002319336,91420000.0,125.01232583182198,120.25964914957682,124.77816314697266,68.73517723073222,3.7034937936580374,-0.013233018380548793,0.05588819904526097,125.01232583182198,120.25964914957682,124.77816314697266,-0.0132330183805488,0.01648745651655457
AAPL,2021-04-13,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500.0,126.60420880998883,120.47542800903321,124.9069928487142,75.52603999184156,4.128311743655972,0.024306445648998646,0.05588819904526097,126.60420880998883,120.47542800903321,124.9069928487142,0.024306445648998753,0.01647777390791987
AAPL,2021-04-14,131.55394754511985,131.61243958256816,128.35625390681537,128.7169647216797,87222800.0,127.45794786725726,120.69998092651367,125.0059312608507,75.68857911967204,4.388036685618579,-0.0178530886370765,0.05588819904526097,127.45794786725726,120.69998092651367,125.0059312608507,-0.017853088637076464,0.01705118262695923
AAPL,2021-04-15,130.4620703374586,131.6124535315985,130.2865793306145,131.125,89347100.0,128.61251613071985,121.10424321492513,125.13313988579644,77.58837076686247,4.767959148224842,0.018707986810651767,0.05588819904526097,128.61251613071985,121.10424321492513,125.13313988579644,0.018707986810651667,0.017271094730315382
AAPL,2021-04-16,130.93001971708307,131.29073056509336,129.93561036138595,130.7935333251953,84922400.0,129.48436301095145,121.56017506917318,125.26412870619032,75.97283290939689,5.020668568258456,-0.0025278678726763583,0.05588819904526097,129.48436301095145,121.56017506917318,125.26412870619032,-0.002527867872676337,0.014920675551049256
AAPL,2021-04-19,130.1598384774607,132.07066289352065,129.99410605950115,131.4564666748047,94264200.0,130.1083036150251,121.99628423055013,125.38625920613607,76.44527766305977,5.295021287693693,0.005068548365928053,0.05588819904526097,130.1083036150251,121.99628423055013,125.38625920613607,0.005068548365928072,0.014736948707169663
AAPL,2021-04-20,131.63192734239016,132.12912448166279,128.5024698015972,129.7698516845703,94812300.0,130.12362125941686,122.54060668945313,125.4828357272678,75.73039236458631,5.223993221666197,-0.012830216975226494,0.05588819904526097,130.12362125941686,122.54060668945313,125.4828357272678,-0.01283021697522646,0.01431513409372383
AAPL,2021-04-21,129.03869205614907,130.3938122009963,128.00529300875627,130.15008544921875,68847100.0,130.4383762904576,122.94389317830404,125.61175867716472,73.83450002202126,5.331383516621141,0.0029300624121284054,0.05588819904526097,130.4383762904576,122.94389317830404,125.61175867716472,0.0029300624121284535,0.014092456752907193
AAPL,2021-04-22,129.7016154150474,130.78376273570044,128.11252718583415,128.6292266845703,84566500.0,130.09158979143416,123.3325558980306,125.70799162122938,68.23000960985152,5.305760976970956,-0.01168542271331691,0.05588819904526097,130.09158979143416,123.3325558980306,125.70799162122938,-0.011685422713316962,0.013443486933342248
AAPL,2021-04-23,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500.0,130.41052464076452,123.73421758015951,125.83898289998372,67.54165178957184,5.413614100045258,0.01803852858504516,0.05588819904526097,130.41052464076452,123.73421758015951,125.83898289998372,0.018038528585045066,0.013763020708544895
AAPL,2021-04-26,131.44670263718533,131.67092706494682,130.2085666757299,131.33946228027344,66905100.0,130.441162109375,124.1791000366211,125.98112114800347,67.66288978989328,5.473603540032283,0.0029778929088837714,0.05588819904526097,130.441162109375,124.1791000366211,125.98112114800347,0.002977892908883728,0.013774449494402702
AAPL,2021-04-27,131.62218352757128,132.01215523774303,130.7447732125093,131.0177459716797,66015800.0,130.4731924874442,124.5170684814453,126.05370644463433,64.27626838133398,5.574874189873344,-0.002449502251708779,0.05588819904526097,130.4731924874442,124.5170684814453,126.05370644463433,-0.0024495022517088128,0.013860939198837888
AAPL,2021-04-28,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100.0,130.2977076939174,124.77736867268881,126.11827477349175,57.63754674855754,5.655265244063876,-0.006027220554787997,0.05588819904526097,130.2977076939174,124.77736867268881,126.11827477349175,-0.006027220554787993,0.013512668432139378
AAPL,2021-04-29,133.04556205861587,133.63051222031285,129.12643167740748,130.13058471679688,151101000.0,130.34924098423548,125.06074142456055,126.1721332973904,51.29450111392607,5.704858636465603,-0.0007485974489570546,0.05588819904526097,130.34924098423548,125.06074142456055,126.1721332973904,-0.0007485974489570557,0.013205659727500587
